pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72256,11,collegedunia,216,api_by9Wbll5Y0JCb0xWdUQ0Z3pXcWhOZz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,190,api_eWtERktwMmYvQkhTUk9YZTZ1ZDhFUT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,153,api_Z0hiZThkR3NpSDRUYXdPRjlkSFZpQT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,268_MPA,api_UlZkS1J3L1VRSVhQZCswWmhmTk04QT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,190,api_MERhTUV6WWpGdFhtTWxqa2pTb1JRQT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,190,api_ZDQxMS9vbEtIZ0cwNE44SmdoWFA4dz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,182,api_Tk5rdjBOSnA1Um0vTlBVTHJzNGpkUT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,227,api_MklnSmpRemJ5L1dPeW5LVVlWa2pIQT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,153,api_eGVLNGRTZzRJY3Fuajl2QTBDcWdIZz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,209,api_S2VIbFpNL25NYVFLQXNtUGFxOW96QT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,153,api_TDFoV3NkOHZOTDVacFk0aVJDQ25HQT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,271_LPS,api_TnlJTWQ3MFVRNE84YitONDF6T29hdz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,204,api_VTI2TE80OVYwakcwdDFXSEZjNUVoZz09,0,0,1,1,0,0,0,0,0
