pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72404,11,collegedunia,3,api_4913623,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_VlNBR0diclg2SUx0SVA2VFk1cEhXUT09,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,sms_271,online_Q2JkRDFOQkIzQkZvNzl0RFAyZVVCQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,195,api_YTVrRjZ4ZENlNFFEeVVBaURDeDNIUT09,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,216,api_TnRoRE5MS0MwMEp2K1VzYzVqd0hQQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_ZVNjYWw3cDFoeGxaQTdqQThGWW13UT09,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,228,api_RjIzL09iRWhFem1RRVhrWjZHblBKQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,216,api_YzdmUGpxdE1LcGlkZW1iZnc4MHNsQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_MW16TnJsbnR2TDBFTTh3MVcwSldmUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_Ymgyci93SVBKZUFoRWlSRk4rckMwZz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,email_268,online_b2pzVDcySDhTMU9ES1E2cmJ1akV2dz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,email_268,online_VXlrSWx6ZkhzQkNDelJtVm5tdGZadz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,banner_271,online_L296b3FnMDk3cHZESkxBRmtQY1Z4UT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,banner_268,online_QVdlaFZ5ZW5saVBPMzBubllROHEzdz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_NXllRklOcGlITVZPUU5CK3JiWkpjQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_ME1INGVVSUREM0pGaEk2enhzdVlMUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_SE1oKzBoZWU5RTQ5SlVBZ0Uvb2xjUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_d2MvamM4K01GTzNxUzV6MFZTbzFaUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,email_271,online_cHhTWUJQcGZXY0tiZGNhUm11Zi9VUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_MEMxbThjS1dSU1JxU1U0aFRSRjcvdz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_c29idE9ROXUvdVBRYXF0cUpTdnY3UT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,211,api_NXNOci8rZFZUdnE5aldZaTdLSmRKUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,email_271,online_WWRad3pZN09TOHdXeHBVNytRZFZNZz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,sms_271,online_TkVKR2RZeFJ6djl5T0dLdGZMM2NwZz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,252,api_KzNnUnFCNzNFUFphRUtWaG1SeXpXQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_VnNXcWc0TDJLdjRtUEt4UXkvLzhDdz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,198,api_T29JY2Nna3lKWkRjcU5ucjlabGFqZz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,sms_271,online_VmpIVlYvL2NHSm8xODRwendNd0ZuUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_NmxhTVBDV1J5cUZFRitVVCtmaE9jQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,sms_271,online_NnllYjQ2Umx0azd5ektRSHZyTXJuQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_UFB0OG1EWEpKQ2ZBR0VjZkR5c1ZwQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_cDE1d2V4WmcxVXNud2tBZUJIT2Jrdz09,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,sms_271,online_RU1MbVNpOUVJUitKc3V1UUpQbEJJQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_Y0F1bWhTYnZiR0NRd1RSVEZQN0NCQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_OFF1L0xJMmtaYURYRmxNdHlkenhTQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,230,api_S0hscGs0ejJ5Yzc1ZmNDQ3U4dTJFZz09,1,0,0,1,0,1,0,0,1
72404,11,collegedunia,227,api_VUlUWmozclJzcGpNcjhqbDVrclhzQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,195,api_Wk1ma1owZzRaZyt1Z0RydVhZRy9GQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_QlFMTlBERWpnMnJtWHdHTnMzcFplUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,sms_227,online_bmIxZU5jQkREQjE3QjBkVUlmWnY0Zz09,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,271,api_dk05SnRaWU1tZG1HeS9OK0NlNkMzUT09,1,0,0,1,0,1,0,0,0
72404,11,collegedunia,227,api_Ulh6dkVjZklJdmJtcEJFRmVXMlRnQT09,1,0,0,1,1,0,0,0,0
