pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
76676,11,collegedunia,266,api_cGlkZ2VMVWI4Smh4dm9WcmJ1U2xndz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WnZxcitaRStVT3EvSTFoS3pwSFRuQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_OVpvM05xNllBdTVwSGlFVEFVc2t6UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_V3F4Zll2UDRRcWdaOFlZRGFST2RmUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UTZwUFRQRlNWRysrQjdrTGlpVGZDZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VkMwTTQ1eWVBVGo4RUhEdVF6enNyZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Vm1waU9PbWdwUXV4NDhoSlIxemNNQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UDlxS05MelJLaXdEMm1rM2htOFZzZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ejIwdXNwVkhLd2ZkYU0vMkd3L2RiQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_K0M4cWZuZVVhTzE3TzJmTjRxemtmQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,230,api_K1VIWS9qMDRzMllYVThCYU1wdkNXQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,230,api_bjlKSGdPbXR3cnlYYzBSeXhnSlFVUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208_LPS,api_QjFROTQ5UnRudEVYN2J5Y2NZeks3UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220_LPS,api_dTN0ci9ScUtIRDZ3c3RtT1owMTl6UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208_LPS,api_c2dSNkF6N3BMQ0wxYUFBQ25TUDkxQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_bmNBRm96aUFlaXRqL0JuTHk4SkxrQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_RXZBdkZlRUoxb0V1SEZSUldaUlpSQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_c0hiT0ZWdnlPdEZ3UkdPTWpadzdvZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_eXVUL2g5c2hYQ3k2RkhyUmJXZXpMQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_WVhvMHVOMlI5NkJDTlBoVmJpQXNIdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_aHAxMVk3RStmc3VZdnFZMllSazlpUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_YUE1OGQ2MVdrVEdRbEdBUWp3cE40dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_MzFyWWE3UDkvNVRUOXJQUTd1TlFnQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_czlOUGJlaXcxVkNxZ1QzcDNSRGc0Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_V280UURXNFBCUzQ5dGlXMnJGODlNdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZEFBZTVicHc3OHRoUkJOY0d2RUNYUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_L0RhSW1wa3c0NUNNUDVialAvSnZydz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_akZXWTgwSlhIYzdiTG4rZkFqOW9LUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_ZlZEM2xHVkNyb1hTRk5VWHR6bE9lUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MklkblNReW9MNzdKQnlYWnk0QXRBQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,201,api_Ym4zUjhwa1FaakJZZGQyZUlBZnVDdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,201,api_S3R1OUYrWXF1NmZBU0Q4eHdTMlgvZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,201,api_K0NUWmpKaE5hd1h0c1RpMFNUQnRtdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_MWt1LzhIM3V4YTN6ekxWWUdSK016Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,201,api_SWdyRXNKUWhNaEhSdWdoSE5yYlVEUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,223,api_aEVxNncyaU1PaUtEVG1GNTE3cGVodz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,199_LPS,api_dDB1RjN1bnZxRThjcmE0U3Q5WG1CQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208_LPS,api_MkEzMS9VK1FZeU8yWmpQTWVRMGVydz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QWVraEZjcG5OeUZDdElQb1VsdXpzQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bWZON3FBRnlKSjhPbWtrTU56WnhzUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VjFmby9jSklDMGx1YmZqazRzRzlIZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_K1dtQWVOZjQ1SHRPekVuV2JJZVYvZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TkNwdms3TGF6a2VWd2FHdE5yUHhuZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NG9mOU5vMzgxZStDRTgrLzIyMkxOdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_UkFia0ZEbUw4alN3cXpnL2tLUy91Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZXczMnYwWGRva3NreGY0aFUzWGxXUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,263,api_ZFdlNllpWHhQTGZwRXkxcGRmUnF2Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_T21TOXpmTU81K2psZGdOSjZpWHZ0QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MEtXKyt0enUzWW1ia0R2U09vZkJOdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_a0ExMkxLYnNHckRla2hOdUVyNWFrQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NktOY0IrZ0w2ZlBBQTFuMTVNcmt6UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_U2NidHV2Z1lOazJmUDNCcVRlNWxCdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZDYxUGJTZ1RKdVAwb1F0QWlOd0JJQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_T0lBVHhtSVR6Q3pNOHdYcERjRWtjUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_Mjd0ZTBjWWNJYUttbGFGLzd4dk5idz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Z3JlTHdwcUpsQmVNQWFaQ0dpWFpWQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_anl6RUk4Y3o5eXRSd0lPSHd0bmZrQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_QkJxeHBaWWVmUHZQMncvRmY3UHFpUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_RXdQQXdmMlpDdnk4djQyNU8rK3htUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_eDJDM0REbnBoVklnaEQyejRQM0dsdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_RGJaOTRZVUYyR2JRNFpjS0xXQkVZdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,227,api_UnFOOFVwalpYV1lSMEwrMUkwcXV5QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_U09RdFVFZkZuL0hocjlPT0RxbXhlUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_eHlOeDhGMjN5N1k4ZFVuZGRqMlA0Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_eTR2aW9HeUJHNTNyT1lJZGFPRWVpUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_RU9nZEt4SmwzZVlSRzdQTnRjN3F5UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_M2xVci8yUjZEQTBaUXBJbkJNNThqUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_L0ZLaGxSeGJiZFo1TnFBQkVHcFpXZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_KzcyQm5WVXZ2L1dXa2hXcmlieTViUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_dHg0U1UzRWpscG5zcWoxOFZyQkl5UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_RGlrVG9VcThlLzU0TDlKWmNCb3RYZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_OVdod2lneDBZS3dTalU1bE9JWmxvdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_YVRua0RQam56VC9nUXBkaE5XTUpjZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_dlVEUDlObVdpVkEyOHRSa0NxaVNCdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_VXdCMndrZTNNWXFuczNtb3pON0VPdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_cDIrT0FORHFMcFYrVm91KzlIZERZUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,199,api_b1JsUUlkcWlib0ZLK1hac0JKTFVNUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,223,api_QlZ3dDB5d1RzYmJnRHl2b3FFYVhaZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_ek1sd3F1dzBrMVlLb3lwQUlsbFdTdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_dlhGaFlWWFNNWWpRSGl2QXIyNFdwQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_dXFMZnpOQk9ERGhvVklNRFZDTnZPdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_YS9SVy94eU9aczNaUzQ0Y3BDTVlXZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QnNmWHRMQVRPQjVrZkpid0RCQndFZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TkpmT0RKa3EycGVVN3JoWXVaK2xGdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_d01lR0MxNFdoa1BGVFZzM0d3MU5aUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_elhtODg5RWZUWEoxY3VjOWpuSys0dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cmVMRUdpMEpac1lrZ2FOMzRyL2lUdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_R05oUnlwbHl3c1JsR1VwNlBSRmdDZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MHZQajRDNWlrRnVSc1RudHdCVi9odz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_QW1iN2pHWFYzejd4dkdMR3NNdGJTQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228,api_U1FqY01PdUdIT21QYTVKYlAwMzREdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_djZ0UjEzL0QxeDdDSGhJTmdRUUoyUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,227,api_V0c3d3ZPVENXUzNGbGNxU2pDWnRvQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_WWJ1TWlUS1FkL0Vrb3ZKMXVwZmxqdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_M21GeXE0ZFBkZ1lpVk1KQlRUNHRLZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VmxWdlBRWDlwK1hmK2hvSS9JaTJHZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_aVFEdUY1REhZTFNucUNVaE9XQ2Zmdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_UDZ5Z00zaHlMWldIQ1I2Vkt5OWp6Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_c1p3Y3NrOTdLenlLc0xSd2pGdWF6UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_bmRSTDRHWGZVSkdXZWZ5am1QTUZoZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_UlRNSGlxNzRMa1BKQTk5WVBMMXZGQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_UzdMR1pRT1FxUWdrKytEWmNqT21Sdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_eWVobXl6WVRrUmUwblA0a3h6ZXdOdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_aTJ1dzMyQ0lUZ1hLU3RYendhbTg0UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_OFk5T29ic3UyL1k4OGxZaDhKNGd5UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_RmU5UzdJOUU2M2QyRnlkVWZZU3M2UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Uk1LekRwTFM2alFsRjBGRFlMU1FOdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_R1VncUZqWmRpanVuUERaaUV2dmE0UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_TFZLdGxqWnpnNkNHS2FoWWdmT1dRQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_T2h0S1F0U3F5YnU2clpYNkh2NVllZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_VHhnT0Y0TTYxQ1dzUTNhRlY5d3VPUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_RllVeFlnUHZIaFpRWWtMZTI2dFJlUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_bWU5SmpubnVLM2JWMDE4U28vdEdGdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_N2lRV0tZcUlMTTZ1dy9KOFNBRm80QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VGpkSlJ5elBGc1N3MU13VEx1V21IUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_b2lFeE9VVjQ0bE5ZcXd0MUoxNmpMUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_SGcvOFR5TDRkSXdVQkxoaFI5SjdpUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_WjdYUjFkM3NJM01SNE9oL3d2YjI3dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_bUN2M0pxTDk1d0dnUklRQUFBVTlNQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WEZqR1BWbzBCK2c0MjY3eUJtK1Zjdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_UDBIK2p4Tk52bFZiM0ozTElja3REZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_MGdZN3VIRVJuR3gvQkR0aTRCVS93QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228,api_dzMrZHRHNm9JQ3V5NkV4ZDhERlBpUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NFFXcWhCOGhVZUdtSFlzTVRrU1RJZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_WEh1NjJHcXdYZ0U1dTdkQzlHZWdsQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_aDU3ZWVkSHRmVG9Ub1BlcVRyZS9xQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_[%analytics_id%],0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_N3NoOHVycTUzMi9OVWpLbG0wcFZMZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cmhkbDErS3dTTzgyc0lJLzdDSVRodz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_eG4rNm5KdjRrcFA1ZHplQnNDSjA4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_Q3hXbjlMZTdxeFJGaS9NckFWczQwdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZmRNQ2pPQ0xIaUE5UDl6VW1aNWlkdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_MGczalJxNkRNTlVKU0hNbE9sR1BJZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_bzhhQ0JGc0VJTUpoV2wyZDRVemc1UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_L0Uyelc3TGsrLzJVakNLTktZaHAzdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,190,api_Y1pkK0svTWQ1Q1V6cnBkQzBLLzVwUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_dkt4NFlQMjZSVXRIWTBsTC9MRTB0Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_c0o3b1p0NHF4K1E0bkxoWFJ6WnErQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_OS8zcXRvV0xNb3dmamlTMnR0VXZkdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_ZWQ0RVVERVArTXlPUFMydzY2NXR2QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_Z1JPNG54ekRXOGRKV0FiMWM0SkhVUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_UGNvUTA1akU2cEE4d2NTc3lFci9Ndz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,199,api_Q2NRejRYU0F3NGNRekVCRkllaFY4Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_dndQem1qdU1UcE1jZW80aE5ZV0paUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_YUM1RldXTm5rcW0zWVpGdDQzVEpwQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,200,api_alRVY1ZvQ3FTNG1vT3d5RlJOVlF4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_MXZKYjJIczRkbThZMFdEaDc4ZEMxQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_RHl0YWhUUmw4Ym5MbnRJL3h1bVpFZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228,api_bDBqcjEwaXNyVTB5ZkgyQWg4RC8zUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_QUJlWkRuVllLNVEwWTRKbE91aFlwdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228,api_dk1qaC9QaG93bFBhQTJ5N3ZOZUhVdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_UmgzMVI2MFZOUTNKZkU1M1JZa1daZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_TjhtWnhDWWJ5RXpPeFZtb2F3TmlUdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_T1pvOFdOQnE5cVBVZVJHM2ZwK0djdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_dnlhVmdtZzQzaFV1a3RaTTZmTTNOQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_WjJRUEZ2OVZQeUVpdkgzYkJWUGJrQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_RGlSWGJUcWZ1YXB3NGhSME9EUS9iUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_UVpxNHd6VlAvUkRDN1p3ejNLTUp1dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_T1ovUTFKK3BFaHRhSWVrbDhKTnN0UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_K05FUFpoSHZ6VzVmT1Voem1pMmdLdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_ODFhMStnSWRvcVJNQlNBT3AyWnp1UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_eUlXelcyaVhZSVRreTJOcGs3Y1Qvdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_VElybkJsR3pKdk52dUZyWU9ySkIyQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_VlhQMkJGaE9VUlp0ckdUU3BiK0lEUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_UFBScGV6Q2RDeTRGNHVnZHlEcllaZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_MHhBQ0wrQm85ZUdyb3hTR1VYbkRSZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_QnVha1FNcXN2bzROOUNMTTdFLytVdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,195,api_ekY0NDlTVmpnU01zbkI1c2RrYk8rdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_b3lTNE1KNG5rR1lMV3ZtSnhMbnpnUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_UzhLejdTbjZaUmY4TjRtKzkwdWpaUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_U0lSMzNEa1pqSTMxNHRzNkdFM3g4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_U1VLQ203c3liMFhtT1d4bGxYRWhMdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_a1JUaWYyVCtLM1BqaU53OGV4REYxdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_R3l0MkpXSmNNT3lkeGRDbjNsSVFlZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,182,api_MFlHNUJLdXVwc0docDVxb3dzNENrdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,182_RV,api_dWUxdlpxZnpKQ0ptYUIwSCtSWWszZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,182,api_ZzBmV3FOWE1FZjkvVDZXdlA2M0dRQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,182,api_bHRRVFp6dENaOGNlYkNsaFkwbEpUUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,182_RV,api_cmx4U1Z3cTB5QnYzQytqK0RZdjQwQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,223,api_dWNmcS8vMUkyTEhsYzdPbDRiZmRZQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_VkltSkNXVk9GNDVLcXg2djJyazlHQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MlNvV0w0SG9EOHlJOGxrSDI2Zi9YUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_R3gzM1NqdTBRSUdGSkl0OHcxNzFoZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_c3BzbkVZMHZsRytqL0hzTUZVdUhNUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dnVoY2dSRGJWbmovYWphdUo5b0FCZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_UnhhenQ4Q0pJTTN4M2RWb215NXQrUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_STVTMit6WkNpSTh1Wkl2bmhvSTVuZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_SVM1LzE1d21JM0l5d1I5VEMvTnhjZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_dXFiVTBmeTNJbkZyU08yRGVIZCsyZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,263,api_QXBta1VkTGJUSzZHckpNakVWaW9FZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_S2tsOFpFZ3hDbElzWDFsaUZHaDRMQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_R1l2UXczRXNjSVdudTR6ZGZrZDNUUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QXFWOEtVVzZGSm5ZUjY0VWl1S2RLQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VFVvQXZjaHd6a2R3SmdZV3lsdjhsQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_YW5jNkhKZmJ5clVpYXNKT0pIVG5zZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_aU5mNFNVeG85UlpORStSZ1M2WS9WZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_VFhXU1l2aVlzdk9tUWhDT1VXa1RzZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_L281UHhVclNCdHlZR3c1YWhyMGdkQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MUpGYzh2SEFTNUVsT2hvRkduN2ZwUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_SVBGYjBUR3BlV2ZZYWxFb2pWdEZHZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_NlNkdUFPbWZKNWdmaXRSWUZVYVAxdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,263,api_dWRFQ3dOdlJsTkZzTU42V1lZemQ3QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_VU42YkpKZG8zeVU1RjZKQlJ3cVVuZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZDgzaXpjdUorWit0cnVVaHIxZ0cyUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_d1o2aWt0VXNkNW5CelVkWERYalZDUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NDFVcDRIMEZ6RjNCc044aFh1QXpHZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_YlVGWkRIcnNac1RMdk9EaDd4YWVOZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_bHFlWmF2Y1pUcXZHSCtmNXIxSHJwUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_N2NFUU92d3hPN0NGeXg1L25mR2R1Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_c0wyOGdxWk9ubnJ6aWxGcHZZT3ovUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_aHZvVFlzRGgvNVlUeEZoQ1pCQURMUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_L3dRekhRTUJuVWk2cTFLQXFxaHBDUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_VEdRVlJYZSswVll1ZlZDTjJSM2JKdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_SjBodmVzclRDZ2RKcEljTllwcGFxZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,260,api_V3JxSnNnWTAxVDJ5UTlsZXBOdW9tUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZTJwb1RaZGlXdFhwQXlyeXNvYjh3Zz09,0,1,0,1,0,0,0,0,0
