pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
73507,11,collegedunia,156,api_bU9pNzhIbGV5TGRDQk02dWlmU1ZXdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZjE4Z2dwc2dkVXZqYnRzK2NhNXQ2dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UjdDQ1Rua3BPVENGOEZyMUcyOWFhUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZEUxSitacS9yZHZMY0E5bmxZVlNrUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_T2tKTUZwTGZDeWxHTnlTSUpRTERGZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aWtGMFRsc3NjRTBheDJhRWhxWklBdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_anJENktDcWVVSDQ3VEQrUkZsU3E0Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Z0tPSktlTHFSbkhhMW91TXJteFNYdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_S1ZlVGl6VWduM3F2d0R5VjhRajFwUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_QkhHekYzaFhuSm9vY0RFeVNEWUhJZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TVo4NXBlTlRKb0tHZGVkblg5YVN1QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_V2JBRytxVTVzUWdZUU9UaWNUbkVvQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RDN5QWg3VFFrYkxXZGswR05kU2tCUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NVM2OGtOVVo0YTd1ZzV1ZDZuZm1lUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RkxUTTZudy9KT0VsVUFKakhnb3UzZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_YmhGaFVXZzZjRGMwMXE5M3NpdEdUQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bUFROUhJZis2c2ViQUZwNG0wNm1NUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bVFsd1Z1M29xU2pnRllRSFZoQmUzdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_M2owZ0NpcWlFTHpsMmJwZStUdzFzQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_S1g5ZjRCTGtvVnBmb0ZhT21EOWd5Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MGFDM21TT2x2ckd4MmhDV3NmYm9udz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cFVXZFZ0WHNRcEZJWExWam96Sm84UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aHhCVHVCUlc5K1BvL3lHVlBwVVVqUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Z3BjK1l1N0tldkFvWHo4UnU4UlJXZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_blBGc2tQQVVWYnljQlJDZnNtazRSQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SEprRUh1NnZZRHdXdE53UlRFdzJHUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_STdhaWJxT0ZLRWZQZjAvU3ZXZ2tQdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VjV2WGpMb3haUENDSndmT29hVkpidz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_M1FxNTNjMS93enZBVjIwK1BUWE52dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ckFnNk5PZk95WjdheDNzcFhpY0xDQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_dDFVVjV3VWNhTjBNU0FzQWdQYUpIUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SXlZc1dRSTdrenlLb1hDQjc2NFlSQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_U1FWUjBWOFdQWEdxR1N3TFAvdlJjQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_M2IzbEYxVmMwaTlGWERHZVRJREMzdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_YjBZV0xQOUxOclVvWXlvRzRpTlNvQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_dVJ4MnBUY2VvMXhYZFJGWHNPWmlaZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cXorQ0JJTi8yeUZGaU9iekFmbHJVUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_QkRkb2RvY0E4Z1BGUWlheGg1M0I1Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aDBZWjd4czJWaHg4dHBONEhjcmNkdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bXlqS1dNR3kwWGU1Y2ZSMkM3QVNKZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MDQwVUl6QnJCdGd4VDJFU3k3bWJDQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MStOTG4rMEtLSE9NYUtvMEM1U2xqQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q1pnOTk3bGVLVlZ3bll4S2JzNnZqUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RHMvRDBLOVZoVS9QamlQNFFxU2N3QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_d2tUYUx5Tm95MjNvSjhuQjZsZ20wUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Mzg1MVRWQjQvWG1oVXpmbnlXbzg5UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_L3pCRUNiWnp0dXBBU3ZtMU8yUGhTQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bVZTTWxZWXJnMHUvS0NDcVBkY1d4dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_S09UOVJqK0N4MXY0Z2NHKzZBRk5nQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bG1zaDBWaEJleGJ1R05SSUtVd1NQQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_V1haRVdnVFdGYm1Ecmwrc21NYnpiZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NHIzQisxRC9qRmlBOXRadXl2OFJGdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Y3lrL3RBcE5qYnRBNnJDRkRVcTlXZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bmx5cXo2dzNUQkx4a25YdER5cnVTQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UTFVa1Q2aW9hV1VvM3QrUWpOQWczZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WThYZmN0MVBIeU55VkVRZ284eVc2dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bVVzWTJpQS9jdFhIL3NQY3FGeDA1dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_OXF0NDM4OEZ5cU94eVJ2TXdqMzdqUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_YzM5cjYzY3o1cXE4Rk9RN0g3VE9sUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_dkFVN3d4cVYza1JSWk1OWFhpWDhKdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RmxWbHZWWjY5eHM1SmE5L3R3eGs5Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MTMwVlNMRWtJSm5Ld0RYL1diYWE5Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_alBkV1JsY3NkMUVuQW8vRHNaNlZudz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Qm5wMjQ3dnBnT2h6dkE5WVNYbnN1QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SXN0aUVlSUdLUHdyd3VabDBOdk1JUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MjlQYUFNVlo3OHQ1TVh5TU1JL3Q0Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RmVoWkxXbGlvb0FLNDBjUHhGUTk0UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WkdYOVBjNjhwMHMxZlRDVWpRN3d4UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_c0dsbzYycmltUU5qbytET0kwT21VQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VG1keTNIY1RsYjNINERTbUs4Q09SQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_T3NLdUJKeWN2TVFJMTZ5ZGowc3VpZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_M3R6OFgvdE5TQUpUNGFyQ28yZnhOZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NnBBSHBEKzhkZGJabkg0Q2dpdmlVQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_citHb3U5Mi9WTHpSbm5UVmYxcmlmZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MFNSQm1tblZlNDBBajdpSkRxQnVVZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R2RLRXMzZm5uRVhFY3JPaWpMa0cwdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_enMwYmRLU2pnOC9DMmN4SWh6OCtJZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q1NDbDB2THBVTVRRN2hBWit1YUphZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aHRTZy9pMXhjdzlHQ2M2MFhJVTFUZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WDBYVzNva3p3UDNmdU1hSTczRXJuUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_b1EvK2ZET3FsT0htcHNOMkN4M0FyZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SHVtYnAzNG9CYkZLRGd4akxXd2dEZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NE9Pb3dyc2Z6U3ZXYlBmQ2ZOeUJuZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZGIxNTNlTXBsSWt5UCtJT2prS0ZwZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_c3VoQ1BYR0xiR3dhS1VaLzBabkp1Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_dzlSajk4L25kQ0I1dkR2eUNwYVJXUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WkFrNXQveEx6WCtDV0FUMHpqSTdzdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cVBEOHpwTFRldDg1V0NwcURIRUhFZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q1pQWW9ObkxMMUprUVBObXc0d3NHZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UEo4Vm5nWFFobTZia1BteTZRVG1LQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NndXdzRHY1dwU2hhWENnQUVmU3pkQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_amhsK1NDcFpCNmxKMzgyb2hnZm5idz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RllSdW5GNWpqUjQrQk5aeTMzSStIQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R0FIekxNUFNobDl2UC9vTEhoMmRwQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TUdOR0JXRDlPRlVheHg1SG05U042UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MFFKZDl3YVYvTTdnR25lUmJQM0NTUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NVk5OUpHUk5pNzA3UngyUzR2RDlQdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_a1FIWjJDN1g5bmNoblpFNUk4L2lzUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SkV3WmlwL2pKVi9oa0lRWWY2YnFYdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Smx2MTFYS3psbmovVHdIUE51b2tiUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NFo3YmVrMmVCNkVBZGZQckJ3NGsvUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Vng5N2M5VE53Vm9nR1RMVTRpMkJWdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Uk5qek56U1BYbHl0UlRHbWFPTm9wZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TkZrRVNTZEpzMk56Z0pRR1FPdFViZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_djVDRFpQVDFFK3FGaVNwcURWTkNSdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bURNZjZwZ0lEODZJSGgvbFhjemxOQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cXE4bmVHUDZ6TWc0Wk9naDZ3N3Z1QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Zi9kSWRCeXdncTM4MXJhQTIzTDlNUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TnFHSThnOHdVK2xMNVZPSXhCVzdjUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_YmVSMnM3TVgzQTMrWHU2VkV4bFVUUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_V1htdFFGdkRZMEMybkhMdWFQUlg0QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_dnJoUjVDYTBkalNqVlc3ejhWRS93UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_emxRWkJnSk5tSFk5NU5RTzQ4KzJKZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WXhEUEFGV3ZQeGxxTU5UMERKNzlsZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bUlFR2V5UmsvUHU4ZEg4SHhDRmZDUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_QzlDUUdMemprU2x2MldFSjJGeUV6QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_QkpaMUUwbTFUcmdmRGlpZXl0QXN4dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_M1dzTjliM1hzZWlnQkEzZXA1ZVhtQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cU93ZTFGN2FoN3c4NHA5L2ZSV3Jjdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_N0t3SHloV2ZjUEJ5VktWRzFTN2RtZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_d0dzSi9KOWc1NlRSR1BPamNuSEhjdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_L0syMERlVXY2VHozVis2TFpaMkdWZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bHJhcXR6SGN6MUVONEFBTXZ2am5MZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cmo2Ty9Mb1kxYllJbDZCK0RNU014QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ekh1RmFGWTM2MlJESC9xMTY2WGlIUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UmlqWUJXaDNWWUZQVGQ1dTlselNRZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_OW5xUDZuSUFzMjhDWXFUT1ZoM1ZsQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cytRZFQ4U214NGxoOFJOdjNSMGZkQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UmovSEdCeFVIT2JqTjJORkk1M2Jxdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,272,api_MDRZbDVMc1licDRIcGZ3Z2d5UHRaZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R0JPcm41OTIrb3lWNHRmVDIyVUd4QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NUQ2VDhJNVRIazBDTVNmaFhSZWxhQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_eVB1eTRQaXpCdjdaSm53NVRPaFR0dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q1laS1ZvdXNTTUt5bG04OSs5Vzl6dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SXpCU2wzMDd4WHNLL284MzdEa3hoZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,251_RV,api_TDhWa1FTZmNHbUp2WElDbWZsT0NoZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RjdUUkVxK1NkcFpPMllFOWFiRFI1UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Yk5VMWVxZTYwOWFSR3kzYU8xWmJSdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VWtCNFZXMkJDZ3pETTNRcldkd2M5UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R1N4QWtaZWpjdWtkWXo3Yzgwa1BtZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,283,api_Qk5pUzkwNC9od25ES0VWTm9RV095UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,283,api_a00zNndrNi9KNW1INStOS0JkMTVUdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,283,api_MmN0Zkx0RkxSMGJQa0Vad2pWSWsrQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,283,api_eGtkem0xL3RVdStLbnRYOFpmRlkrUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,283,api_KzNOVTg2Yk13SHZYVlp2L2QxTHpUUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,283,api_cndaeHB5ZXJYbzkxTFpuZGU3Ry91UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,283,api_N2xJa2R2SVZMZ080cEVYR2JPSnBIZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,228,api_a01aNWRJeDZtdnRYeUoxblVHNXNuUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_dUVHbzlJZ2llNW5IeWtwMTlwbElUZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_VEROVFp3c1c3WTVqRHIzMmFGTnhTUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_T21nSk40UnY2WnhpMUY4b2g3d3ZaQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_Z3RtdjBHcEhwblpMa1hmU05Eelo0dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WWtsUDc4RitDWVNnSmZtYTkyWjNlQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_QUJCa1pGTG1pM3doUFRPZENWWWpFZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_bDREVzVoczJVVkNkeHA0cTVxNnh1dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_aW51Z1ExWWFkT3ZiOG5LeHM1OUdVUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_NHkxeDQ0QWJEZG5VQmJwVk9sMTBqdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_a2V0RWcwRXpxdzNFL1FhL0dxbjdlUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_YmVzWnQ0V1ByRkxSbkkvKzV4UlR6UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,252,api_VzZ3cFRDUEliVUdGNzg5YmplUFBBQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_RG9zRGliR2hzdWZ4UzVtRmRnY2JlZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_ZnRSRyt5ajhsRGJIeU55U21rVkswQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,252,api_VDRSek82aEFBYStEQU5nTE9VeTVidz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_N1RqWU92eEpHaXRVbFNIdld2UmlrUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_M0NoT0tSdnhFNnk5ZGNNQnpXZEZzQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_RVdpc1NYaE95N2dneEhzdW4yRDdjZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_eTlsY1RCT0psZ0VzdXJFdnpXRlVoUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_VEJMd3RSN0NhZnJ6NXBhYXQ1RFp6Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_aThFSmRuRnJ0RGlpc3VOU010RlNXdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,249,api_dlhwT1d6OVo4NW1qcUpjYjhibld0dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_Mzd6SVMrL3BlQ3dOU2pFaXhNSnZldz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_RnJsaFl2UDJuVEtXeVBtMGRTSjZUUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_ZlhjRFBHalhJTXBvUjNYMmFRZ3dIdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_QWZCdkZjcHBIODV3YXNjazh3elJDdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_RXZLV3c1TGRMMVhkWFlKaEdEVXF2dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_MWNTQkxNL0hKUEc1RldpV0RqNkNLdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_VG1ORmpPOU00Wng2NTFTbkpNeGsvQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,220,api_SGV5cS9QcEQ5emdIRnFPRU05T2lodz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_QVhoaXRZQy9UWWRpRFQvMzhBeFdPQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_SjBqc3ZOaFVwYy9OcDY1M1IxTEdmUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_VjBHVzVLVUtVbm1IS01IbkZwd2VlQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_bmRsT0czdEhPcHdCRXAxenJMWXNhdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_cE9PQ0pVNSsrajVtajBkWkFWY1FDUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_WnBkNm1JditKeStRKzZuU0oxaWNoZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_VjhpMXpJZU16Mk9xQ2VyTGUrZ0l6dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_NDRJU095WWpxWmR6bjZlSTZpaG9GQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_Q0ROV0VYUFN0NHZBRFRUb2RIaUlrUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_MFZPcUF3MDFPMkpqNFAxaFVPRUhKUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_UkZZYkNvODFaVWUwT1Y4a092S211QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_YXlQSzlDcXlEV0Q3elUzd3RpS2RtQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_dWJEVjgwWThJSnpPRU1KTUtSZVNNQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_ZkZISVd3Nkw3WE1Oc2Y3K0FxTVhTZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_alQwWUtWUS95QzJsSjhrNFVOMmR0Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_Vlk4ZHdTTXpPSmJxb1hGa3FCQXJ1UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,220,api_bDZyTnlOdzQ1dTV0SFpoMWhBSkFmUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_SHBHN0RCMDJLNHlPOHRRM0d6aWFZdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_Z2NNeFh5Q2JjQWQ4U3hlbytxT0ZtQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_eS90TkVoMndNNi82TmU3VUYxNjJrdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,249,api_TFJ4VVF1Qk5XOVA2S05penFIb1B0UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,228,api_QmZoVUQxV1B4Rll1TXRDZ2VrQnI0UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_cDhBRHZWTmhyRkFscmF6b0o3WExZdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_dWZDNXhBd2FLRmZTTFk2dlR1YXhNUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_RVZrR0pUUmxUa2FRTUFkaUlwb2FTdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_MU9GVUtBM3d0NVoraUxWUjdVY3d0dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_ajBVNURnRjF1WFJNRC9VVlNqZmE5QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_N1JjU2pLMXp3QjdzV3NrdmFjVUVadz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,249,api_cmJhRGdubFFsQXhVa2dSMmIvUnJFQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,249,api_YTlVVk5aZktNcmtnSHZDTWh6VWhhdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,249,api_VThUZkFuZTZzaTR4ZmQ1RGI3TElsdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_WTJuUjdIZXZOQUJNZkExY0pJdVpWdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,249,api_Qkt3RWZsOFhQZmlNQ0ZRYk83L09vUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_UGlhMm5UWmxCektxQTEzRFZ2a04zdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,249,api_U0tZOG5XWmNPV3JoaTROdjVBN2xTdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,208,api_ZXV1ckc2RkphbWc4VmRHZXc5QWRUZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_SkdzV3YyWHFQMjBobUU0OFBlVmpzdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_QjljbGo4MFhJbzB6TXlEYjVoQ25sUT09,0,1,0,1,0,0,0,0,0
